Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
0.1356413345421118,0.34867468447722827,0.13148892962074982,0.3272357109126523,0.1314375839065317,0.4068839057585838,0.13007355494046652,0.49731168134538795,0.12078085951251244,0.5154354372497367,0.09706470276577511,0.4555863101410169,0.127369792718238,0.1301782040432971,0.40486929222688683,0.5636028382037158,0.11675151390761807,0.1182431953288215,0.35329176600036677,0.6407135816795174,0.10664522910746399,0.0891370311947019,0.4339414857087127,0.7150123256467065,1.0
0.13890741078035462,0.4105366415054609,0.13582535623828257,0.34867468447722827,0.1316899289414879,0.3272357109126523,0.1320811462930636,0.48215089465782446,0.12312035769833946,0.5338492855234702,0.09811959930593567,0.45752714069767975,0.13066712390570978,0.13231788142018924,0.3463906252889719,0.5636028382037158,0.12008896745343534,0.12030548543071301,0.35329176600036677,0.6407135816795174,0.1100208703847887,0.0891370311947019,0.4339414857087127,0.7150123256467065,0.0
0.13872354036540457,0.33457454072372955,0.1390958634922716,0.4105366415054609,0.13603298439695455,0.34867468447722827,0.1336004825524158,0.4691288361207421,0.1252348882342315,0.5391175081143367,0.09926943348525724,0.4570644152995875,0.13066712390570978,0.13231788142018924,0.3463906252889719,0.5636028382037158,0.12008896745343534,0.12796767349711907,0.35329176600036677,0.6407135816795174,0.1100208703847887,0.0891370311947019,0.4339414857087127,0.7150123256467065,0.0
0.1358542648099088,0.4365154735682245,0.1389117436242639,0.33457454072372955,0.13930849108122567,0.4105366415054609,0.1345662745270167,0.47764688959943413,0.12628080997565166,0.5587602443727375,0.10089295749145216,0.4511846961068662,0.13066712390570978,0.1325719165250649,0.37519650089696877,0.5636028382037158,0.12008896745343534,0.12796767349711907,0.35329176600036677,0.6407135816795174,0.1100208703847887,0.0891370311947019,0.4339414857087127,0.7150123256467065,1.0
0.13871391294038038,0.3374068703539422,0.1360385753840177,0.4365154735682245,0.13912408976010626,0.33457454072372955,0.13605735634018895,0.4805707470415309,0.12762817276801447,0.5676225048278392,0.10256395283327818,0.4314074092746194,0.13066712390570978,0.1369440594059505,0.37519650089696877,0.5762426118368608,0.12008896745343534,0.12892973810641745,0.35329176600036677,0.7314561735860136,0.1100208703847887,0.0891370311947019,0.30257894715454314,0.7150123256467065,1.0
0.14275900158639032,0.3530394118094698,0.13890210313791823,0.3374068703539422,0.13624652947813976,0.4365154735682245,0.13749094251890842,0.4818254555697731,0.12929177931524033,0.5535387897682564,0.10453368592377305,0.43433073638468667,0.1345555727843416,0.1371590346960488,0.37519650089696877,0.5762426118368608,0.12402473148800564,0.13147558981970459,0.35329176600036677,0.7314561735860136,0.11400166812489698,0.09485333212430963,0.30257894715454314,0.7150123256467065,0.0
0.1396380489700597,0.3836988327716279,0.14295267966913877,0.3530394118094698,0.1391144345369214,0.3374068703539422,0.13763810206732224,0.4741105114428099,0.13038259265895008,0.5396472419990348,0.10616408629662583,0.43061994030351847,0.1345555727843416,0.1371590346960488,0.37519650089696877,0.5762426118368608,0.12402473148800564,0.13363659171105963,0.3210473561116289,0.7314561735860136,0.11400166812489698,0.09485333212430963,0.30257894715454314,0.7150123256467065,0.0
0.13867516566347937,0.4841021556770122,0.1398274929231746,0.3836988327716279,0.14317120294401875,0.3530394118094698,0.13762835890280506,0.5170945421527525,0.13114680321652755,0.5578419904455005,0.10780119597036758,0.4434956789132658,0.1345555727843416,0.1371590346960488,0.42796161528360854,0.5811207744734026,0.12402473148800564,0.13363659171105963,0.3783854055452697,0.7314561735860136,0.11400166812489698,0.09855713141184436,0.3296403507227256,0.7150123256467065,1.0
0.13909128119530478,0.38397716623179234,0.13886330329341573,0.4841021556770122,0.14004123891060583,0.3836988327716279,0.13828033375682264,0.5019915913252203,0.1319657754902001,0.5538432366212622,0.10927929174088874,0.4462893810516402,0.1345555727843416,0.1400070280114621,0.42796161528360854,0.5811207744734026,0.12402473148800564,0.13389315858793355,0.3783854055452697,0.7314561735860136,0.11400166812489698,0.09855713141184436,0.3296403507227256,0.7150123256467065,1.0
0.14229929627529458,0.3492803464261254,0.1392799833602793,0.38397716623179234,0.13907557538140003,0.4841021556770122,0.1390024740137658,0.5054048060700682,0.13308618881481576,0.5576914957967045,0.11091824668623934,0.44824147561984895,0.1345555727843416,0.1400070280114621,0.42796161528360854,0.6015706355077095,0.12402473148800564,0.13830887524545682,0.3783854055452697,0.7478603501266431,0.11400166812489698,0.10813780276231938,0.3296403507227256,0.7150123256467065,1.0
0.14232351314190905,0.31898890940193747,0.14249235068568417,0.3492803464261254,0.1394928924023452,0.38397716623179234,0.13891476165638855,0.495616461344369,0.1337675187351564,0.552509348137979,0.11223330287236416,0.44827989981368366,0.13411591690216784,0.1400070280114621,0.42796161528360854,0.5493992516679475,0.12402473148800564,0.13852599302849938,0.3783854055452697,0.7130224462262238,0.11400166812489698,0.10813780276231938,0.3296403507227256,0.7150123256467065,0.0
0.14046549511105566,0.36061800452630666,0.14251660040680342,0.31898890940193747,0.14271017028297495,0.3492803464261254,0.13908141922855793,0.4889815194948801,0.13392638484265257,0.5437952166358642,0.11340611865909617,0.45032473894030445,0.13411591690216784,0.1400070280114621,0.42796161528360854,0.5493992516679475,0.12402473148800564,0.13852599302849938,0.3783854055452697,0.7130224462262238,0.11400166812489698,0.10813780276231938,0.3296403507227256,0.7150123256467065,1.0
0.14466055084907326,0.3108442677380246,0.14065606164264471,0.36061800452630666,0.1427344570732032,0.31898890940193747,0.1402869495747679,0.43917585397793846,0.13453173570638371,0.5396527012970564,0.11460291995748167,0.45148972779592556,0.13647531905815546,0.1404271399950428,0.3169409202714949,0.535371616526504,0.1259678374862605,0.13852599302849938,0.3783854055452697,0.6948170724603235,0.11596700748434574,0.10813780276231938,0.3296403507227256,0.7150123256467065,1.0
0.14917981570129846,0.29778761384828845,0.14485680872301782,0.3108442677380246,0.14087107421388856,0.36061800452630666,0.14231890492965865,0.41439933114176375,0.1358904383250899,0.5154354372497367,0.11591579321798934,0.45092054121975833,0.14103783133732528,0.1418145521194542,0.29103979027574856,0.5128839510783307,0.13058586701323227,0.1414023700971367,0.3783854055452697,0.6656320850780247,0.12063787731883002,0.10813780276231938,0.3296403507227256,0.7150123256467065,1.0
0.15014754199411118,0.31911191819706636,0.14938220476516645,0.29778761384828845,0.14507824272694192,0.3108442677380246,0.14389963847479087,0.4057269488137655,0.13705623660967797,0.5122417479070871,0.11728167211932411,0.4533889550336103,0.14201481835583551,0.1418145521194542,0.29103979027574856,0.5128839510783307,0.13157474213791887,0.1414023700971367,0.3783854055452697,0.6656320850780247,0.12163806732692628,0.10813780276231938,0.3296403507227256,0.7150123256467065,0.0
0.1467653434393622,0.42494639214161434,0.1503512439515336,0.31911191819706636,0.14961055647336552,0.29778761384828845,0.14479427830437336,0.4361860696487595,0.13746473233096573,0.5247943118482052,0.11875523899852275,0.4586609724373174,0.14201481835583551,0.1418145521194542,0.36236845998779377,0.5128839510783307,0.13157474213791887,0.1414023700971367,0.3783854055452697,0.6656320850780247,0.12163806732692628,0.11232337667792852,0.3296403507227256,0.7150123256467065,1.0
0.1486959525548921,0.38591090618911456,0.14696445684037646,0.42494639214161434,0.15058107697240875,0.31911191819706636,0.14645199381299273,0.44345690629092327,0.13838829643343026,0.5251804661949349,0.12011726029087116,0.4637352368660792,0.14201481835583551,0.14604989796102735,0.36236845998779377,0.5128839510783307,0.13157474213791887,0.1414023700971367,0.3783854055452697,0.6656320850780247,0.12163806732692628,0.11232337667792852,0.3296403507227256,0.7150123256467065,1.0
0.15253301343450432,0.3634565888410174,0.14889768517198293,0.38591090618911456,0.14718911268085488,0.42494639214161434,0.14803760503138402,0.45858113352292307,0.13980127382419855,0.5041197682637175,0.12165087775295408,0.463648396280429,0.14442311773511263,0.1481749053748423,0.36236845998779377,0.5128839510783307,0.13401234601989953,0.14182666901290025,0.3071075617543692,0.6656320850780247,0.12410356270201361,0.1131012989668489,0.3296403507227256,0.7150123256467065,1.0
0.1535539574154745,0.37341404656195626,0.1527399517099865,0.3634565888410174,0.14912529622384385,0.38591090618911456,0.14891861125256306,0.48032112387362413,0.14127592043198173,0.502275799368614,0.1231938876324295,0.469660919842499,0.14545383171223825,0.1481749053748423,0.36236845998779377,0.5496111115100939,0.13505560185988053,0.14322790840409144,0.3071075617543692,0.6656320850780247,0.12515875565913004,0.11873226000223575,0.3296403507227256,0.7150123256467065,1.0
0.15395075858208473,0.45644394082651485,0.15376228078380988,0.37341404656195626,0.15297343620660397,0.3634565888410174,0.14968462571755664,0.5197993425291352,0.1424639296794576,0.5209829939227095,0.12456245317273879,0.48379466437829244,0.1458544300958795,0.1481749053748423,0.3972936047049249,0.6259865846038939,0.1354610747771937,0.14322790840409144,0.3450595248562435,0.6656320850780247,0.1255688680690047,0.12003716983900686,0.3296403507227256,0.7150123256467065,1.0
0.16041031949003082,0.49360302142959156,0.15415962028207225,0.45644394082651485,0.15399732805419097,0.37341404656195626,0.1524328924854818,0.5395357548478736,0.14430810069843464,0.5514648024498419,0.12611133350178844,0.49855900198470504,0.15237580623209723,0.15012405642307752,0.4384963751363947,0.6259865846038939,0.14206180387353773,0.14322790840409144,0.3898331696263713,0.6656320850780247,0.1322451238706719,0.12027805715304413,0.3419858123365215,0.7150123256467065,1.0
0.16090386957662817,0.5181307666888013,0.1606279447380829,0.49360302142959156,0.15439527494175587,0.45644394082651485,0.15489171734255852,0.5775444032567881,0.1463920430579821,0.5789612848421499,0.12766927211669293,0.5171262447326834,0.15287407938140762,0.15399796915635816,0.4656932551645059,0.6259865846038939,0.1425661400758791,0.14750546467169862,0.4193870911826844,0.6656320850780247,0.13275523077670104,0.12237583746126118,0.37385725915581103,0.7150123256467065,0.0
0.15144916482518556,0.7384145000265824,0.16112216441352195,0.5181307666888013,0.16087348714136374,0.49360302142959156,0.1546734168565675,0.6853318669595418,0.1470842253672751,0.653600807393782,0.12882933957756243,0.5549460069223502,0.15287407938140762,0.1529037110613412,0.7099484936472416,0.643136459283411,0.1425661400758791,0.14965165039576683,0.6848109247391783,0.6656320850780247,0.13275523077670104,0.13016988507309807,0.6600947921224197,0.7150123256467065,1.0
0.15405719444226285,0.5809288414969128,0.15165463266645124,0.7384145000265824,0.16136846230108082,0.5181307666888013,0.1547747750043495,0.7449852114005567,0.14758153385857992,0.7030278358687527,0.1298159681131394,0.5773350488872926,0.15287407938140762,0.1529037110613412,0.7099484936472416,0.7861400573098827,0.1425661400758791,0.14965165039576683,0.6848109247391783,0.7132974025943765,0.13275523077670104,0.13016988507309807,0.6600947921224197,0.7150123256467065,1.0
0.15872648541779966,0.44737569075171923,0.15426620054150447,0.5809288414969128,0.1518864581002779,0.7384145000265824,0.15573666532762304,0.7423784023517918,0.1484562619640793,0.7254184187980375,0.1309678171458893,0.5913413488200094,0.15287407938140762,0.1529037110613412,0.7099484936472416,0.7705216779299499,0.1425661400758791,0.14965165039576683,0.6848109247391783,0.8124191733133874,0.13275523077670104,0.13114850597166489,0.6600947921224197,0.7428204408108923,0.0
0.1581312839098158,0.48987835681098657,0.158941826244196,0.44737569075171923,0.15450201812410336,0.5809288414969128,0.1552776397279298,0.7413076897720428,0.14961515866804015,0.7367533773037329,0.13206632439343385,0.5962351195496576,0.15287407938140762,0.1529037110613412,0.7099484936472416,0.7705216779299499,0.1425661400758791,0.1516202271294665,0.6848109247391783,0.8124191733133874,0.13275523077670104,0.13373816956306556,0.6600947921224197,0.7428204408108923,1.0
0.15945228013740909,0.5223474664879216,0.15834581723906221,0.48987835681098657,0.15918479117823336,0.44737569075171923,0.15498527170040582,0.74251984549135,0.15071189822423797,0.7605706567826684,0.13312407312870728,0.6013825079444064,0.15140859885364233,0.1529037110613412,0.7099484936472416,0.7705216779299499,0.1425661400758791,0.15442758444205645,0.6848109247391783,0.8124191733133874,0.13275523077670104,0.13593636040418272,0.6600947921224197,0.7428204408108923,1.0
0.16361833457002062,0.44836288845499905,0.15966860563397128,0.5223474664879216,0.1585878710895161,0.48987835681098657,0.15743629276754795,0.6591400137247792,0.1518421821560168,0.7753924689347746,0.13424858074133378,0.6073505210293433,0.15561452064092607,0.15553678868490767,0.5353250818368441,0.7705216779299499,0.14533992738406154,0.15442758444205645,0.6848109247391783,0.8346766583014686,0.13556075624798591,0.13593636040418272,0.6600947921224197,0.7428204408108923,0.0
0.16108773999157833,0.48189842183885634,0.16384031206348776,0.44836288845499905,0.1599126815525158,0.5223474664879216,0.15885233101725554,0.630672184547337,0.15261034352191954,0.7943302278419833,0.13528955597277942,0.6138871759389333,0.15561452064092607,0.15965000647322497,0.47036882062473406,0.7705216779299499,0.14533992738406154,0.15442758444205645,0.6848109247391783,1.0,0.13556075624798591,0.13619734257228472,0.6600947921224197,0.7428204408108923,0.0
0.1473750158424657,0.6702457361294553,0.16130628428152965,0.48189842183885634,0.1640907650219936,0.44836288845499905,0.15656600524553804,0.6947396337461754,0.1519398659905314,0.8316529007434108,0.13584644103003501,0.6437765660379724,0.15561452064092607,0.148790433186262,0.6343615339091194,0.7722219429342947,0.14533992738406154,0.15027331269823602,0.6848109247391783,1.0,0.13556075624798591,0.14068904984582603,0.6600947921224197,0.7428204408108923,1.0
0.15107658052518969,0.5543016071411818,0.14757495637298373,0.6702457361294553,0.16155286362220023,0.48189842183885634,0.15514510101729245,0.7132590956629098,0.1509881770466333,0.8422488522735794,0.13638152148841381,0.6616945941519468,0.15561452064092607,0.148790433186262,0.6343615339091194,0.7722219429342947,0.14533992738406154,0.15027331269823602,0.6848109247391783,1.0,0.13556075624798591,0.1409099040357446,0.6600947921224197,0.7428204408108923,1.0
0.15853777153275395,0.5248107697327478,0.15128154288930812,0.5543016071411818,0.1478005454478547,0.6702457361294553,0.15496090769811216,0.7139672103637066,0.15074692464629874,0.843414958330998,0.13706203068567652,0.6716522741263742,0.15561452064092607,0.148790433186262,0.6343615339091194,0.7722219429342947,0.14533992738406154,0.15027331269823602,0.6848109247391783,1.0,0.13556075624798591,0.1409099040357446,0.6600947921224197,0.7428204408108923,0.0
0.1488169183414937,0.5236484408635217,0.15875285633506048,0.5248107697327478,0.15151279800294137,0.5543016071411818,0.1519797196064196,0.73560920938679,0.15047853461325406,0.8059239570739036,0.13741192930677398,0.6881278961554822,0.1530597093573921,0.148790433186262,0.6343615339091194,0.8299806812550721,0.14533992738406154,0.15027331269823602,0.6026731546540927,1.0,0.13556075624798591,0.1409099040357446,0.6600947921224197,0.7428204408108923,1.0
0.1563507009175975,0.40791488625335015,0.14901881507027886,0.5236484408635217,0.15899553240201625,0.5248107697327478,0.15102562137835956,0.7143414952817325,0.15071238566162865,0.7757214826288779,0.1381224615310332,0.6856356830499981,0.1504853387937476,0.148790433186262,0.6343615339091194,0.7025577587383208,0.14533992738406154,0.15027331269823602,0.6026731546540927,0.9117949291521323,0.13556075624798591,0.14383578103435896,0.6600947921224197,0.7428204408108923,0.0
0.14248316669024474,0.5806140223771762,0.15656281856799853,0.40791488625335015,0.14924661128622418,0.5236484408635217,0.1500403425874443,0.6885754698039873,0.14905618095972067,0.7989804578968018,0.13825312709062648,0.7068283972778231,0.1504853387937476,0.14385160179560869,0.5349760037728172,0.7025577587383208,0.14533992738406154,0.14528525978355405,0.6026731546540927,0.9117949291521323,0.13556075624798591,0.14383578103435896,0.6600947921224197,0.7428204408108923,0.0
0.1387429137619235,0.6015901492888945,0.14267647055369187,0.5806140223771762,0.15680214685423355,0.40791488625335015,0.14755618988814306,0.7021692942526737,0.1470792991908106,0.8184816163598421,0.1381139049456947,0.7284867435168711,0.1504853387937476,0.14007542677537338,0.5582347746481477,0.7025577587383208,0.14533992738406154,0.14147145053878413,0.6026731546540927,0.9117949291521323,0.13556075624798591,0.14383578103435896,0.6600947921224197,0.7428204408108923,0.0
0.12049160991150742,1.0,0.13893114330425532,0.6015901492888945,0.14289457160409447,0.5806140223771762,0.13989322339946214,0.8387698042870456,0.14310678214074507,0.9018638407399024,0.13745017176831037,0.7821903226623987,0.14827733885053784,0.12164883397337284,1.0,0.7025577587383208,0.14533992738406154,0.12286121409547929,1.0,0.9117949291521323,0.13556075624798591,0.1249755479778249,1.0,0.7428204408108923,0.0
0.11213528417967011,0.8806501953025234,0.12065507830044003,1.0,0.1391435190952368,0.6015901492888945,0.13250508967857427,0.9413954923989295,0.13785745540712874,0.977326807409796,0.136530136050738,0.8167449366586703,0.14827733885053784,0.11321225251906014,1.0,0.7025577587383208,0.14275402882175736,0.11434055173944596,1.0,0.9117949291521323,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,1.0
0.13577198678504132,0.6117811152310949,0.11228741572028783,0.8806501953025234,0.12083951655582725,1.0,0.12836028268469718,0.9999999999999999,0.1352762045562767,1.0000000000000002,0.1364150689992794,0.8365954384759167,0.13427709826650758,0.11321225251906014,1.0,1.0,0.14014833297945695,0.11434055173944596,1.0,0.9117949291521323,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,0.0
0.133865594536126,0.5022042550618641,0.1359561857343144,0.6117811152310949,0.11245906282664353,0.8806501953025234,0.12662459749593752,0.9774598969742555,0.13389875335890206,0.9706655539404123,0.13612270491033157,0.8499210034001323,0.13050105272134238,0.11321225251906014,1.0,0.8649537140107582,0.14014833297945695,0.11434055173944596,1.0,0.9117949291521323,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,1.0
0.14154934372037442,0.43787586744655627,0.13404720712382717,0.5022042550618641,0.13616401388427013,0.6117811152310949,0.12718984673467076,0.9303976889629401,0.13292733504126147,0.9503414972889128,0.13609586770677534,0.8602806383212389,0.13333433901120384,0.11321225251906014,1.0,0.7541599936801132,0.14014833297945695,0.11434055173944596,1.0,0.9117949291521323,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,0.0
0.1346639213091081,0.40088774821976036,0.14174138068617997,0.43787586744655627,0.13425211713150953,0.5022042550618641,0.13004432544691485,0.7581735854936874,0.13049310428657973,0.9287086649250293,0.13589474920414063,0.8637896847662787,0.13333433901120384,0.11321225251906014,0.8676624253296592,0.6904548164001063,0.1379134658033515,0.11434055173944596,1.0,0.8960874640867371,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,0.0
0.12413511391984156,0.5317941249748509,0.13484661696966,0.40088774821976036,0.14195805232021463,0.43787586744655627,0.13246123934724602,0.6578895005438967,0.12797649217263635,0.9301306300830614,0.1351832115660077,0.8830429309975056,0.13333433901120384,0.12532733087881448,0.569534732111483,0.6904548164001063,0.1379134658033515,0.11434055173944596,1.0,0.8960874640867371,0.13556075624798591,0.11630825248576065,1.0,0.7428204408108923,1.0
0.12474472680777804,0.5105824049470384,0.1243035253726999,0.5317941249748509,0.1350527489877158,0.40088774821976036,0.1302402129999159,0.628798362615859,0.12475387633391094,0.9480529595582483,0.1343361408165304,0.9015855566453008,0.13333433901120384,0.12532733087881448,0.48084347432080043,0.6904548164001063,0.1237428684557157,0.11434055173944596,1.0,0.8960874640867371,0.13556075624798591,0.11630825248576065,1.0,0.7960131473564869,0.0
0.11693522788199939,0.5364267612930934,0.12491396530939719,0.5105824049470384,0.12449354079253272,0.5317941249748509,0.12683022821345585,0.6386361525068698,0.12214895122128339,0.9403393354068961,0.13318479801318833,0.9205220531709088,0.13333433901120384,0.11805829578261212,0.4859802389450907,0.6904548164001063,0.12278863758214742,0.11434055173944596,1.0,0.8960874640867371,0.13556075624798591,0.11630825248576065,1.0,0.9066293256779105,0.0
0.11415301479016293,0.598448212776027,0.11709387140353072,0.5364267612930934,0.12510491387252187,0.5105824049470384,0.12131226946126855,0.6847951621651588,0.11964171043652821,0.9397908579323238,0.13205425439484947,0.9356407471407358,0.12638302605967255,0.11524936179346607,0.5547509293336539,0.6904548164001063,0.12278863758214742,0.11434055173944596,1.0,0.8960874640867371,0.13556075624798591,0.11630825248576065,1.0,0.9066293256779105,0.0
0.09312428228670211,0.7613587676603623,0.11430788374272532,0.598448212776027,0.11727286585334928,0.5364267612930934,0.11294567351002699,0.7884181442779956,0.1168512764214506,0.8981320465889215,0.1301277983834112,0.9683567225852234,0.11636890911994313,0.09401866539176035,0.735389580366555,0.8793835237678016,0.12278863758214742,0.09495567692984791,0.8561932730255306,0.8960874640867371,0.13556075624798591,0.09658978095960152,1.0,0.9066293256779105,1.0
0.10091446684726568,0.46150502303287566,0.09325062200784201,0.7613587676603623,0.11448261941859972,0.598448212776027,0.10826874842229567,0.7682124523902991,0.11570717650111756,0.8249632589243145,0.12833838209449716,0.9769005192171385,0.11636890911994313,0.09401866539176035,0.735389580366555,0.7948568330185359,0.12278863758214742,0.09495567692984791,0.7124568856153077,0.8960874640867371,0.13556075624798591,0.09658978095960152,1.0,0.9314678441039723,0.0
0.09412106843236168,0.4377278399134351,0.10105137534510739,0.46150502303287566,0.09339316869778791,0.7613587676603623,0.10210076588539424,0.7472692783702873,0.11146035603281917,0.7945793538083701,0.12627807268718477,0.9825047287647057,0.10848467663786476,0.09401866539176035,0.735389580366555,0.753905043700581,0.12278863758214742,0.09495567692984791,0.7124568856153077,0.8960874640867371,0.13556075624798591,0.09658978095960152,1.0,1.0,1.0
0.09430493884731184,0.6572193132147931,0.09424876047193648,0.4377278399134351,0.10120584658358034,0.46150502303287566,0.0975427463871767,0.7819929697964956,0.1074266631234218,0.8216398202653512,0.12421038219343711,1.0,0.10567583895964805,0.09401866539176035,0.735389580366555,0.753905043700581,0.12278863758214742,0.09495567692984791,0.7124568856153077,0.8960874640867371,0.13556075624798591,0.09658978095960152,1.0,1.0,0.0
0.09136301317583584,0.3644448289917136,0.09443288033994418,0.6572193132147931,0.09439283295689704,0.4377278399134351,0.0929525586094509,0.7147250698974836,0.10230955279534021,0.808821206533979,0.12181677808703545,0.9887453448816657,0.0923106037891297,0.09224048072141228,0.735389580366555,0.6276886450306299,0.11575274014293346,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,1.0
0.10835150050338238,0.48718363023973166,0.09148696342085999,0.3644448289917136,0.09457723427801645,0.6572193132147931,0.09601950847649715,0.6359091767230142,0.09962667914223272,0.8238855934948461,0.11999498978615925,0.9860486567474112,0.09981880666861453,0.09224048072141228,0.6199175620942834,0.6276886450306299,0.10561677011489601,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,0.0
0.10174675645835718,0.40094716772249217,0.10849849866565037,0.48718363023973166,0.09162681411062534,0.3644448289917136,0.09618714158331837,0.6185008825212839,0.09734391215637145,0.8010440725489754,0.11827199874627098,0.9566422486819275,0.09981880666861453,0.09224048072141228,0.6199175620942834,0.6276886450306299,0.10561677011489601,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,0.0
0.09269848029854888,0.4426732104565815,0.10188479410570522,0.40094716772249217,0.10866435387943763,0.48718363023973166,0.09590061506898445,0.6199225059409115,0.09407640520871424,0.7891893888716215,0.11614492844876473,0.9445948561177449,0.09981880666861453,0.09224048072141228,0.6199175620942834,0.6276886450306299,0.09763660125793194,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,1.0
0.10608699484959083,0.4171207393871035,0.09282424234324244,0.4426732104565815,0.10204053934196078,0.40094716772249217,0.0982736664559864,0.550902449183855,0.0929702953100437,0.7683625308723303,0.1143201198805866,0.9419584838848658,0.09981880666861453,0.09224048072141228,0.43137841911560726,0.6276886450306299,0.09479358527445791,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,1.0
0.10824016214180487,0.41395274168882734,0.1062309208054934,0.4171207393871035,0.09296613725190761,0.4426732104565815,0.10167293254327742,0.5651342660988963,0.09236740778122371,0.7361557661469658,0.11259058710878805,0.9353424372329893,0.09981880666861453,0.09358877392130499,0.43137841911560726,0.6905571554763974,0.08886528384633752,0.09315977046408802,0.7124568856153077,0.8146281448134607,0.13556075624798591,0.09476296851657257,1.0,0.9090944550191906,0.0
0.08987757944497832,0.5374421050766147,0.1083870092537002,0.41395274168882734,0.10639330970762284,0.4171207393871035,0.09795205675290969,0.5795818437352975,0.09203636674937538,0.6970673742887445,0.11017869986811807,0.9366577619732921,0.09970640284665444,0.0907407806058918,0.487106073495959,0.6905571554763974,0.08886528384633752,0.09164512399396801,0.5869773833179674,0.8146281448134607,0.13556075624798591,0.0932222563073572,1.0,0.9090944550191906,0.0
0.08290509505391586,0.46311351939629786,0.08999951443384452,0.5374421050766147,0.10855269404024193,0.41395274168882734,0.09415711390828913,0.597452525149609,0.09020009093339904,0.6973481641836567,0.10738068287577146,0.9379431103921638,0.09970640284665444,0.08370133116461348,0.487106073495959,0.7129568452274082,0.08886528384633752,0.0845355177883837,0.5869773833179674,0.8146281448134607,0.13294526937871431,0.08599030000616886,1.0,0.9090944550191906,1.0
0.08848405116401226,0.538710763582308,0.08301757062240339,0.46311351939629786,0.09013709134864734,0.5374421050766147,0.09330827547933845,0.6250600084506281,0.08962532775265492,0.7149764194720787,0.10486379278658148,0.9428936543670186,0.09970640284665444,0.08370133116461348,0.4885127887407298,0.7129568452274082,0.08886528384633752,0.0845355177883837,0.5869773833179674,0.8146281448134607,0.13030975870548078,0.08599030000616886,1.0,0.9090944550191906,0.0
0.08543084616226271,0.5168662779727734,0.0886040955828779,0.538710763582308,0.08314447465419184,0.46311351939629786,0.08914787260031304,0.6537334096486995,0.08872050532185155,0.6904754539042353,0.10271642701742939,0.9295283934354037,0.09970640284665444,0.08370133116461348,0.4885127887407298,0.7129568452274082,0.08886528384633752,0.0845355177883837,0.44418429970683476,0.8146281448134607,0.13030975870548078,0.08599030000616886,1.0,0.9090944550191906,1.0
0.10050319526939888,0.4294654016914752,0.08554674836323367,0.5168662779727734,0.0887395394037237,0.538710763582308,0.08758955198817092,0.658192764224475,0.08965245897171498,0.701825880420992,0.10096324236230475,0.9186503499190504,0.09189539651860057,0.08370133116461348,0.4885127887407298,0.7396745258289465,0.08886528384633752,0.0845355177883837,0.44418429970683476,0.8962202819933871,0.13030975870548078,0.08599030000616886,1.0,0.9090944550191906,1.0
0.10280638868492453,0.31630773464709505,0.10063954580389106,0.4294654016914752,0.08567751859888739,0.5168662779727734,0.0901935736296367,0.5946242616937816,0.08908706712015907,0.6719966399840442,0.0990312500328297,0.9004817014996063,0.09422063050758989,0.08370133116461348,0.4885127887407298,0.5447814252781109,0.08875151227992972,0.0845355177883837,0.44418429970683476,0.7070293294559825,0.12804931978537826,0.08599030000616886,1.0,0.7890182128332346,0.0
0.10185319231853529,0.35451864469326505,0.10294586391264077,0.31630773464709505,0.10079338750299316,0.4294654016914752,0.0940099543598753,0.5634069816573419,0.08909791950911156,0.6638917661411425,0.09740319864494301,0.8857439793239685,0.09422063050758989,0.08625134006119134,0.4885127887407298,0.5447814252781109,0.08875151227992972,0.0845355177883837,0.44418429970683476,0.7070293294559825,0.12804931978537826,0.08599030000616886,1.0,0.7890182128332346,1.0
0.11424007676995906,0.37731279989909106,0.10199137436513733,0.35451864469326505,0.10310323114331876,0.31630773464709505,0.09919753577912066,0.517010635205557,0.09129434890045135,0.6524820152525508,0.09594338550548015,0.8830773582576454,0.10576373408526185,0.08625134006119134,0.464291163470252,0.5447814252781109,0.09488254991948797,0.0845355177883837,0.44418429970683476,0.7070293294559825,0.11371657996612927,0.08599030000616886,1.0,0.7890182128332346,0.0
